"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.320438559E0,4.500000179E-2,-2.199999988E-2,-3.919999897E-1,3.951872874E-1
5.325405093E0,-8.000000380E-3,-3.400000185E-2,1.499999966E-2,3.801315722E-2
5.330371863E0,-3.500000015E-2,1.150000021E-1,1.650000066E-1,2.041445631E-1
5.335338324E0,-7.599999756E-2,2.649999857E-1,1.930000037E-1,3.365263637E-1
5.340305093E0,-2.099999972E-2,1.560000032E-1,-1.059999987E-1,1.897709164E-1
5.345271554E0,-5.799999833E-2,8.200000226E-2,-1.739999950E-1,2.009079352E-1
5.350238016E0,-4.000000190E-3,8.200000226E-2,-3.790000081E-1,3.877899000E-1
5.355204809E0,9.099999815E-2,5.400000140E-2,-1.059999987E-1,1.497764987E-1
5.360171501E0,-1.700000092E-2,-5.400000140E-2,-1.099999994E-2,5.767148499E-2
5.365138021E0,-3.000000026E-3,1.200000010E-2,-1.469999999E-1,1.475194901E-1
5.370104713E0,5.000000075E-2,-1.089999974E-1,-1.330000013E-1,1.790809869E-1
5.375071251E0,6.400000304E-2,0.000000000E0,-6.499999762E-2,9.121951589E-2
5.380037713E0,2.300000004E-2,-2.700000070E-2,-9.300000221E-2,9.953391608E-2
5.385004405E0,-6.700000167E-2,-2.600000054E-2,-2.020000070E-1,2.144038318E-1
5.389971175E0,1.400000043E-2,9.600000083E-2,2.060000002E-1,2.277015597E-1
5.394937723E0,4.199999943E-2,6.899999827E-2,2.000000095E-3,8.080222592E-2
5.399904185E0,1.000000047E-3,8.200000226E-2,-5.200000107E-2,9.710304055E-2
5.404870872E0,1.300000027E-2,-2.400000021E-2,-2.150000036E-1,2.167256366E-1
5.409837641E0,2.700000070E-2,-9.999999776E-3,-7.900000364E-2,8.408329565E-2
5.414804103E0,2.700000070E-2,-2.300000004E-2,-1.469999999E-1,1.512183851E-1
5.419770651E0,4.100000113E-2,1.250000000E-1,-9.300000221E-2,1.611055570E-1
5.424737343E0,3.799999878E-2,1.550000012E-1,-5.200000107E-2,1.678481468E-1
5.429703882E0,-2.000000095E-3,1.809999943E-1,2.899999917E-2,1.833193876E-1
5.434670574E0,-2.000000095E-3,1.400000006E-1,-1.099999994E-2,1.404457196E-1
5.439637113E0,9.999999776E-3,4.000000190E-3,-1.739999950E-1,1.743330097E-1
5.444603781E0,-6.599999964E-2,-2.099999972E-2,-6.499999762E-2,9.498420727E-2
5.449570320E0,-3.799999878E-2,-3.400000185E-2,-1.469999999E-1,1.555924163E-1
5.454537012E0,2.000000095E-3,-7.000000216E-3,2.000000095E-3,7.549834686E-3
5.459503530E0,1.499999966E-2,3.299999982E-2,-1.099999994E-2,3.788139354E-2
5.464470223E0,2.700000070E-2,3.099999949E-2,-1.099999994E-2,4.255584572E-2
5.469436684E0,-2.700000070E-2,-2.300000004E-2,-6.499999762E-2,7.404728037E-2
5.474403453E0,-1.080000028E-1,-3.700000048E-2,-9.300000221E-2,1.472480935E-1
5.479369915E0,3.999999911E-2,1.700000092E-2,-1.199999973E-1,1.276283641E-1
5.484336463E0,6.300000101E-2,-4.699999839E-2,-5.200000107E-2,9.424436369E-2
5.489303156E0,3.500000015E-2,-1.150000021E-1,-1.609999985E-1,2.009253593E-1
5.494269925E0,4.899999872E-2,-3.299999982E-2,-1.199999973E-1,1.337535017E-1
5.499236372E0,-4.999999888E-3,-3.299999982E-2,-7.900000364E-2,8.576129991E-2
5.504202910E0,-4.000000190E-3,-4.300000146E-2,-1.879999936E-1,1.928963393E-1
5.509169602E0,8.000000380E-3,-1.600000076E-2,-1.199999973E-1,1.213260046E-1
5.514136127E0,-1.000000015E-1,-2.999999933E-2,-1.059999987E-1,1.487817193E-1
5.519102819E0,2.199999988E-2,2.400000021E-2,-3.799999878E-2,5.003998313E-2
5.524069382E0,-1.700000092E-2,-2.800000086E-2,-1.199999973E-1,1.243905118E-1
5.529036074E0,2.300000004E-2,0.000000000E0,-5.200000107E-2,5.685947690E-2
5.534002612E0,-5.799999833E-2,2.600000054E-2,-9.300000221E-2,1.126454626E-1
5.538969074E0,3.599999845E-2,0.000000000E0,-1.199999973E-1,1.252836751E-1
5.543935843E0,-2.899999917E-2,6.300000101E-2,-1.469999999E-1,1.625392262E-1
5.548902305E0,2.500000037E-2,8.000000380E-3,2.899999917E-2,3.911521413E-2
5.553869084E0,5.200000107E-2,8.900000155E-2,-2.020000070E-1,2.267796358E-1
5.558835776E0,1.340000033E-1,4.800000042E-2,3.149999976E-1,3.456660230E-1
5.563802300E0,3.599999845E-2,-1.059999987E-1,-2.150000036E-1,2.423984347E-1
5.568768761E0,-3.200000152E-2,-9.200000018E-2,-1.059999987E-1,1.439583268E-1
5.573735531E0,2.199999988E-2,-9.200000018E-2,-1.739999950E-1,1.980504943E-1
5.578702218E0,-3.200000152E-2,-2.400000021E-2,-9.300000221E-2,1.012373474E-1
5.583668679E0,3.299999982E-2,3.999999911E-2,-5.200000107E-2,7.343704806E-2
5.588635218E0,1.010000035E-1,3.999999911E-2,-2.400000021E-2,1.112519692E-1
5.593601915E0,1.899999939E-2,2.600000054E-2,-1.059999987E-1,1.107835716E-1
5.598568377E0,-3.500000015E-2,1.080000028E-1,-9.300000221E-2,1.467583082E-1
5.603535146E0,8.100000024E-2,3.700000048E-2,-1.599999964E-1,1.831119847E-1
5.608501685E0,2.600000054E-2,2.300000004E-2,-1.469999999E-1,1.510430402E-1
5.613468146E0,3.900000080E-2,3.700000048E-2,1.600000076E-2,5.608921574E-2
5.618434853E0,-1.000000047E-3,9.099999815E-2,-1.059999987E-1,1.397068338E-1
5.623401623E0,2.400000021E-2,-4.100000113E-2,-9.200000018E-2,1.035422626E-1
5.628368084E0,3.700000048E-2,6.700000167E-2,-9.200000018E-2,1.196745599E-1
5.633334838E0,-2.999999933E-2,5.400000140E-2,-1.330000013E-1,1.466458334E-1
5.638301300E0,-7.100000232E-2,-2.700000070E-2,-1.739999950E-1,1.898578379E-1
5.643267857E0,-4.100000113E-2,1.200000010E-2,-1.059999987E-1,1.142847314E-1
5.648234550E0,-4.100000113E-2,-2.800000086E-2,-1.099999994E-2,5.085272992E-2
5.653201088E0,2.700000070E-2,-6.899999827E-2,-1.469999999E-1,1.646177383E-1
5.658167786E0,-1.300000027E-2,3.900000080E-2,-1.099999994E-2,4.255584647E-2
5.663134324E0,-2.500000037E-2,3.700000048E-2,-1.330000013E-1,1.402961168E-1
5.668101040E0,-3.900000080E-2,-3.099999949E-2,-1.059999987E-1,1.171238651E-1
5.673067579E0,-1.200000010E-2,-3.099999949E-2,-3.799999878E-2,5.048762104E-2
5.678034271E0,-3.900000080E-2,8.999999613E-3,2.899999917E-2,4.942671350E-2
5.683000820E0,1.400000043E-2,3.400000185E-2,-1.099999994E-2,3.837968390E-2
5.687967512E0,-5.299999937E-2,-1.999999955E-2,-1.469999999E-1,1.575372968E-1
5.692933974E0,2.700000070E-2,3.400000185E-2,7.000000030E-2,8.237111269E-2
5.697900486E0,1.400000043E-2,-1.289999932E-1,-7.900000364E-2,1.519144458E-1
5.702867255E0,2.500000037E-2,-1.580000073E-1,-1.879999936E-1,2.468461057E-1
5.707833948E0,1.199999973E-1,4.600000009E-2,-1.199999973E-1,1.758294592E-1
5.712800409E0,3.900000080E-2,4.999999888E-3,4.300000146E-2,5.826663013E-2
5.717766948E0,5.200000107E-2,-7.500000298E-2,2.899999917E-2,9.576011962E-2
5.722733650E0,4.899999872E-2,4.999999888E-3,-5.099999905E-2,7.090133832E-2
5.727700188E0,-8.699999750E-2,-2.099999972E-2,-3.799999878E-2,9.723167930E-2
5.732666881E0,-1.010000035E-1,-2.099999972E-2,-6.499999762E-2,1.219303096E-1
5.737633419E0,-3.299999982E-2,1.959999949E-1,-7.900000364E-2,2.138831423E-1
5.742600188E0,-5.600000173E-2,8.100000024E-2,-3.799999878E-2,1.055509362E-1
5.747566650E0,-6.899999827E-2,5.299999937E-2,1.600000076E-2,8.846468063E-2
5.752533347E0,-1.499999966E-2,-4.199999943E-2,-9.200000018E-2,1.022399138E-1
5.757499886E0,-5.499999970E-2,1.200000010E-2,2.899999917E-2,6.332456017E-2
5.762466342E0,4.899999872E-2,1.129999980E-1,-9.200000018E-2,1.537335340E-1
5.767433112E0,2.249999940E-1,2.999999933E-2,9.700000286E-2,2.468481271E-1
5.772399804E0,8.900000155E-2,-6.400000304E-2,-2.419999987E-1,2.656708490E-1
5.777366332E0,-4.999999888E-3,-7.800000161E-2,1.519999951E-1,1.709181054E-1
5.782332794E0,4.500000179E-2,1.430000067E-1,-1.469999999E-1,2.099595248E-1
5.787299563E0,-7.699999958E-2,-4.800000042E-2,4.300000146E-2,1.004091634E-1
5.792266035E0,-6.300000101E-2,-2.099999972E-2,2.899999917E-2,7.246378452E-2
5.797232727E0,3.099999949E-2,1.010000035E-1,-2.960000038E-1,3.142896800E-1
5.802199279E0,-4.600000009E-2,-1.899999939E-2,8.399999887E-2,9.763708207E-2
5.807166049E0,2.099999972E-2,-8.699999750E-2,-2.689999938E-1,2.834977887E-1
5.812132510E0,-3.200000152E-2,-4.999999888E-3,2.199999988E-1,2.223713101E-1
5.817099179E0,-8.600000292E-2,-1.010000035E-1,-1.469999999E-1,1.980050534E-1
5.822065717E0,-8.100000024E-2,-8.100000024E-2,2.000000095E-3,1.145687570E-1
5.827032409E0,1.400000043E-2,-3.999999911E-2,-1.199999973E-1,1.272635034E-1
5.831998886E0,-2.500000037E-2,-1.490000039E-1,-2.829999924E-1,3.208036734E-1
5.836965655E0,4.199999943E-2,4.100000113E-2,1.519999951E-1,1.629386343E-1
5.841932213E0,-6.199999899E-2,-3.700000048E-2,-1.059999987E-1,1.282536535E-1
5.846898905E0,5.999999866E-2,-1.049999967E-1,-2.400000021E-2,1.232923321E-1
5.851865443E0,-7.000000216E-3,-2.140000015E-1,1.499999966E-2,2.146392337E-1
5.856832141E0,1.010000035E-1,-2.680000067E-1,-1.879999936E-1,3.425915963E-1
5.861798602E0,-4.500000179E-2,-8.999999613E-3,-5.200000107E-2,6.935416545E-2
5.866765372E0,-1.700000092E-2,5.799999833E-2,-1.469999999E-1,1.589402397E-1
5.871731905E0,-4.500000179E-2,-1.720000058E-1,5.600000173E-2,1.864001136E-1
5.876698597E0,1.040000021E-1,-3.599999845E-2,-1.879999936E-1,2.178439761E-1
5.881665044E0,-4.199999943E-2,-7.199999690E-2,-2.560000122E-1,2.692285381E-1
5.886631582E0,-9.600000083E-2,-8.500000089E-2,-1.099999994E-2,1.286934354E-1
5.891598275E0,6.700000167E-2,-1.700000092E-2,-1.879999936E-1,2.003047624E-1
5.896564794E0,-1.000000047E-3,-3.000000026E-3,-5.200000107E-2,5.209606618E-2
5.901531486E0,1.250000000E-1,-5.400000140E-2,-1.469999999E-1,2.003746494E-1
5.906498025E0,-3.799999878E-2,-1.350000054E-1,2.000000095E-3,1.402604768E-1
5.911464481E0,1.499999966E-2,-1.080000028E-1,-5.200000107E-2,1.208014930E-1
5.916431251E0,-1.609999985E-1,-2.600000054E-2,-7.900000364E-2,1.812125826E-1
5.921397929E0,2.700000070E-2,0.000000000E0,-1.469999999E-1,1.494590245E-1
5.926364468E0,-2.700000070E-2,0.000000000E0,-3.799999878E-2,4.661544749E-2
5.931331160E0,-1.300000027E-2,-9.399999678E-2,1.600000076E-2,9.623408661E-2
5.936297688E0,-4.100000113E-2,-8.100000024E-2,-7.900000364E-2,1.203453394E-1
5.941264150E0,0.000000000E0,-1.200000010E-2,-6.499999762E-2,6.609840915E-2
5.946230842E0,0.000000000E0,4.199999943E-2,-1.059999987E-1,1.140175411E-1
5.951197386E0,5.299999937E-2,2.800000086E-2,-7.900000364E-2,9.916652942E-2
5.956164155E0,-1.400000043E-2,-2.500000037E-2,-1.059999987E-1,1.098043704E-1
5.961130616E0,-1.300000027E-2,-3.599999845E-2,-9.200000018E-2,9.964436727E-2
5.966097309E0,2.700000070E-2,4.000000190E-3,-2.400000021E-2,3.634556437E-2
5.971063847E0,6.800000370E-2,4.000000190E-3,-1.739999950E-1,1.868582317E-1
5.976030525E0,-2.600000054E-2,-7.699999958E-2,-2.419999987E-1,2.552821955E-1
5.980997063E0,6.400000304E-2,-2.099999972E-2,1.519999951E-1,1.662558236E-1
5.985963832E0,-4.399999976E-2,-3.500000015E-2,1.600000076E-2,5.845511110E-2
5.990930309E0,-7.199999690E-2,-7.000000216E-3,-1.879999936E-1,2.014373281E-1
5.995897001E0,-1.260000020E-1,-7.500000298E-2,-1.059999987E-1,1.809336914E-1
6.000863530E0,4.600000009E-2,4.999999888E-3,-5.099999905E-2,6.886218055E-2
6.005829991E0,-3.400000185E-2,-6.199999899E-2,-5.099999905E-2,8.718371352E-2
6.010796684E0,-8.900000155E-2,4.999999888E-3,-1.739999950E-1,1.955044719E-1
6.015763227E0,-2.099999972E-2,1.799999923E-2,-6.499999762E-2,7.063992957E-2
6.020729996E0,2.999999933E-2,6.800000370E-2,-5.099999905E-2,9.013878391E-2
6.025696458E0,-5.099999905E-2,8.100000024E-2,-3.799999878E-2,1.029854351E-1
6.030663174E0,-1.190000027E-1,3.999999911E-2,-6.499999762E-2,1.413718511E-1
6.035629943E0,-1.459999979E-1,-2.700000070E-2,-2.829999924E-1,3.195840971E-1
6.040596390E0,-9.999999776E-3,8.900000155E-2,-7.900000364E-2,1.194236193E-1
6.045562928E0,2.999999933E-2,-8.799999952E-2,1.250000000E-1,1.557851080E-1
6.050529698E0,2.999999933E-2,4.699999839E-2,4.300000146E-2,7.041306650E-2
6.055496371E0,-6.400000304E-2,8.799999952E-2,-1.599999964E-1,1.934941838E-1
6.060462832E0,-4.699999839E-2,1.799999923E-2,1.379999965E-1,1.468911123E-1
6.065429602E0,-1.899999939E-2,8.600000292E-2,-1.739999950E-1,1.950205085E-1
6.070396068E0,-8.699999750E-2,-1.169999987E-1,-2.969999909E-1,3.308579663E-1
6.075362607E0,-5.999999866E-2,-2.099999972E-2,-6.499999762E-2,9.091754241E-2
6.080329308E0,3.200000152E-2,-5.799999833E-2,-2.150000036E-1,2.249733350E-1
6.085295847E0,-3.599999845E-2,-1.120000035E-1,1.930000037E-1,2.260287639E-1
6.090262539E0,-6.300000101E-2,2.300000004E-2,-2.829999924E-1,2.908384359E-1
6.095229077E0,1.799999923E-2,5.000000075E-2,-7.900000364E-2,9.521029682E-2
6.100195770E0,2.899999917E-2,-3.000000026E-3,-2.150000036E-1,2.169677430E-1
6.105162308E0,2.899999917E-2,6.400000304E-2,-2.280000001E-1,2.385812239E-1
6.110128775E0,-1.099999994E-2,-2.999999933E-2,-2.419999987E-1,2.441003878E-1
6.115095544E0,1.239999980E-1,9.999999776E-3,1.519999951E-1,1.964179167E-1
6.120062226E0,7.800000161E-2,2.199999988E-2,2.339999974E-1,2.476368289E-1
6.125028765E0,1.049999967E-1,-3.200000152E-2,2.999999933E-2,1.137936702E-1
6.129995457E0,2.300000004E-2,-4.999999888E-3,-6.499999762E-2,6.913030950E-2
6.134961948E0,8.999999613E-3,-3.200000152E-2,-7.800000161E-2,8.478797286E-2
6.139928486E0,-9.200000018E-2,9.600000083E-2,-1.469999999E-1,1.982145306E-1
6.144895178E0,5.700000003E-2,1.360000074E-1,-5.099999905E-2,1.560320541E-1
6.149861727E0,3.000000026E-3,0.000000000E0,4.300000146E-2,4.310452558E-2
6.154828496E0,-5.099999905E-2,-6.700000167E-2,1.110000014E-1,1.393233665E-1
6.159794967E0,-5.999999866E-2,-1.129999980E-1,-1.190000027E-1,1.747283607E-1
6.164761659E0,-1.899999939E-2,-4.399999976E-2,-1.190000027E-1,1.282887392E-1
6.169728197E0,7.500000298E-2,2.300000004E-2,2.000000095E-3,7.847292813E-2
6.174694905E0,4.800000042E-2,-9.899999946E-2,-3.799999878E-2,1.164001711E-1
6.179661443E0,-8.200000226E-2,-1.809999943E-1,-6.499999762E-2,2.090693617E-1
6.184628136E0,-5.400000140E-2,5.000000075E-2,-2.400000021E-2,7.740801144E-2
6.189594659E0,-9.399999678E-2,-5.700000003E-2,-1.609999985E-1,1.949512731E-1
6.194561351E0,-2.600000054E-2,9.200000018E-2,-9.200000018E-2,1.326800667E-1
6.199527881E0,8.900000155E-2,4.699999839E-2,-9.200000018E-2,1.363598187E-1
6.204494573E0,-3.299999982E-2,6.000000052E-3,-1.190000027E-1,1.236365668E-1
6.209461035E0,-7.400000095E-2,-4.699999839E-2,-1.099999994E-2,8.835157038E-2
6.214427582E0,1.999999955E-2,-3.400000185E-2,-1.190000027E-1,1.253674629E-1
6.219394351E0,-4.399999976E-2,-5.700000003E-2,-5.099999905E-2,8.823831302E-2
6.224361044E0,-3.000000026E-3,-2.899999917E-2,-3.799999878E-2,4.789571859E-2
6.229327481E0,-9.799999744E-2,7.900000364E-2,-1.739999950E-1,2.147579995E-1
6.234294250E0,-3.000000026E-3,9.999999776E-3,-1.739999950E-1,1.743129320E-1
6.239260703E0,8.999999613E-3,-2.000000095E-3,-1.059999987E-1,1.064001867E-1
6.244227242E0,3.599999845E-2,6.499999762E-2,-2.400000021E-2,7.808328623E-2
6.249193934E0,-4.000000190E-3,5.200000107E-2,-3.799999878E-2,6.452906338E-2
6.254160486E0,-4.000000190E-3,2.400000021E-2,-1.199999973E-1,1.224418203E-1
6.259127179E0,-4.000000190E-3,-2.000000095E-3,-9.200000018E-2,9.210863171E-2
6.264093717E0,8.999999613E-3,-2.899999917E-2,1.600000076E-2,3.432200415E-2
6.269060419E0,8.999999613E-3,-2.899999917E-2,-9.200000018E-2,9.688137064E-2
6.274026881E0,-1.700000092E-2,-1.110000014E-1,-1.739999950E-1,2.070893493E-1
6.278993621E0,-1.600000076E-2,-6.499999762E-2,2.000000095E-3,6.697014047E-2
6.283960160E0,-2.999999933E-2,-1.059999987E-1,-7.900000364E-2,1.355617950E-1
6.288926621E0,9.999999776E-3,5.700000003E-2,-2.400000021E-2,6.264982050E-2
6.293893328E0,-2.000000095E-3,-9.999999776E-3,-1.199999973E-1,1.204325510E-1
6.298860097E0,-3.999999911E-2,3.999999911E-2,-1.059999987E-1,1.201499047E-1
6.303826626E0,-1.300000027E-2,-6.800000370E-2,-1.199999973E-1,1.385388027E-1
6.308793088E0,1.300000027E-2,0.000000000E0,-1.879999936E-1,1.884489257E-1
6.313759857E0,1.300000027E-2,-5.499999970E-2,-2.400000021E-2,6.140032560E-2
6.318726338E0,-3.700000048E-2,-3.799999878E-2,-7.900000364E-2,9.515251188E-2
6.323693030E0,-9.200000018E-2,8.399999887E-2,1.499999966E-2,1.254790813E-1
6.328659568E0,-3.700000048E-2,1.499999966E-2,-2.400000021E-2,4.658325917E-2
6.333626275E0,4.300000146E-2,1.499999966E-2,-1.609999985E-1,1.673170631E-1
6.338592813E0,2.000000095E-3,1.400000043E-2,-1.739999950E-1,1.745737617E-1
6.343559506E0,8.399999887E-2,6.899999827E-2,-1.099999994E-2,1.092611531E-1
6.348526044E0,9.700000286E-2,1.099999994E-1,-1.059999987E-1,1.809557961E-1
6.353492506E0,-2.400000021E-2,4.199999943E-2,2.000000095E-3,4.841487336E-2
6.358459261E0,2.000000095E-3,1.300000027E-2,-1.469999999E-1,1.475872622E-1
6.363425953E0,-5.200000107E-2,-1.300000027E-2,-1.469999999E-1,1.564672492E-1
6.368392492E0,1.509999931E-1,9.499999881E-2,-4.600000083E-1,4.933822102E-1
6.373358952E0,1.499999966E-2,-5.400000140E-2,8.190000057E-1,8.209153486E-1
6.378325721E0,9.000000358E-2,-5.000000075E-2,-4.460000098E-1,4.577291879E-1
6.383292183E0,-8.799999952E-2,9.899999946E-2,-2.010000050E-1,2.407197579E-1
6.388258856E0,-1.829999983E-1,9.899999946E-2,-2.689999938E-1,3.400749858E-1
6.393225395E0,-1.899999939E-2,7.199999690E-2,1.519999951E-1,1.692601490E-1
6.398192183E0,1.899999939E-2,6.700000167E-2,9.700000286E-2,1.194110579E-1
6.403158875E0,-3.400000185E-2,6.700000167E-2,-2.829999924E-1,2.928036817E-1
6.408125337E0,-3.400000185E-2,-1.400000043E-2,1.659999937E-1,1.700235220E-1
6.413091875E0,1.829999983E-1,8.100000024E-2,-5.009999871E-1,5.394914147E-1
6.418058568E0,3.099999949E-2,-1.270000041E-1,-2.400000021E-2,1.329135095E-1
6.423025106E0,-2.300000004E-2,8.999999613E-3,-3.240000010E-1,3.249399954E-1
6.427991798E0,-2.300000004E-2,-4.000000190E-3,4.300000146E-2,4.892852061E-2
6.432958337E0,3.000000026E-3,-1.129999980E-1,-1.190000027E-1,1.641310458E-1
6.437925058E0,-8.500000089E-2,-9.300000221E-2,-3.799999878E-2,1.315978741E-1
6.442891597E0,-8.399999887E-2,-3.799999878E-2,7.000000030E-2,1.157583680E-1
6.447858289E0,-7.100000232E-2,-3.700000048E-2,-4.869999886E-1,4.935372217E-1
6.452824737E0,-1.389999986E-1,1.600000076E-2,-3.240000010E-1,3.529206713E-1
6.457791275E0,-3.000000026E-3,5.299999937E-2,1.600000076E-2,5.544366472E-2
6.462757967E0,7.800000161E-2,6.599999964E-2,-4.189999998E-1,4.312783324E-1
6.467724722E0,3.700000048E-2,1.749999970E-1,2.610000074E-1,3.164095492E-1
6.472691183E0,9.200000018E-2,-1.000000047E-3,-9.200000018E-2,1.301114909E-1
6.477657718E0,8.999999613E-3,1.250000000E-1,-2.689999938E-1,2.967608408E-1
6.482624410E0,9.099999815E-2,1.790000051E-1,-1.739999950E-1,2.657028411E-1
6.487590948E0,-3.099999949E-2,-2.500000037E-2,-9.200000018E-2,1.002496884E-1
6.492557674E0,1.040000021E-1,2.899999917E-2,1.379999965E-1,1.752170067E-1
6.497524212E0,2.099999972E-2,-3.599999845E-2,2.899999917E-2,5.077400741E-2
6.502490957E0,-4.999999888E-3,1.799999923E-2,-1.739999950E-1,1.749999949E-1
6.507457419E0,-5.999999866E-2,-8.000000380E-3,-7.900000364E-2,9.952386859E-2
6.512424111E0,4.800000042E-2,7.299999893E-2,-3.240000010E-1,3.355726456E-1
6.517390665E0,-1.799999923E-2,4.199999943E-2,1.600000076E-2,4.841487322E-2
6.522357126E0,6.300000101E-2,9.600000083E-2,-6.499999762E-2,1.319469590E-1
6.527323896E0,-1.700000092E-2,1.000000047E-3,5.700000003E-2,5.948949516E-2
6.532290578E0,6.300000101E-2,-9.300000221E-2,1.600000076E-2,1.134636530E-1
6.537257116E0,7.100000232E-2,1.000000047E-3,-2.419999987E-1,2.522022991E-1
6.542223578E0,7.100000232E-2,5.600000173E-2,-2.010000050E-1,2.204041799E-1
6.547190352E0,1.600000076E-2,2.800000086E-2,-2.400000021E-2,4.019950351E-2
6.552156814E0,1.600000076E-2,8.299999684E-2,8.399999887E-2,1.191679458E-1
6.557123501E0,-4.800000042E-2,2.600000054E-2,-1.330000013E-1,1.437671743E-1
6.562090040E0,-7.500000298E-2,-8.200000226E-2,8.399999887E-2,1.393018328E-1
6.567056809E0,6.000000052E-3,6.700000167E-2,-2.560000122E-1,2.646903974E-1
6.572023275E0,-4.800000042E-2,-1.400000043E-2,-1.059999987E-1,1.172006817E-1
6.576989968E0,4.999999888E-3,2.400000021E-2,-6.499999762E-2,6.946941557E-2
6.581956737E0,-1.299999952E-1,1.099999994E-2,-1.190000027E-1,1.765842558E-1
6.586923164E0,4.999999888E-3,-7.000000030E-2,-9.200000018E-2,1.157108468E-1
6.591889703E0,-4.800000042E-2,-2.899999917E-2,-1.099999994E-2,5.714892816E-2
6.596856400E0,-3.200000152E-2,-1.499999966E-2,-2.010000050E-1,2.040833215E-1
6.601822862E0,8.000000380E-3,-8.200000226E-2,-1.059999987E-1,1.342534920E-1
6.606789631E0,8.900000155E-2,-6.899999827E-2,-1.199999973E-1,1.645660943E-1
6.611756178E0,2.099999972E-2,-5.499999970E-2,8.399999887E-2,1.025767994E-1
6.616722871E0,1.080000028E-1,-1.300000027E-2,-1.739999950E-1,2.052047730E-1
6.621689332E0,-1.400000043E-2,-1.300000027E-2,-1.190000027E-1,1.205238593E-1
6.626656102E0,-9.600000083E-2,-2.700000070E-2,-9.200000018E-2,1.356797709E-1
6.631622563E0,-1.400000043E-2,-1.300000027E-2,-1.599999964E-1,1.611365845E-1
6.636589083E0,-1.410000026E-1,0.000000000E0,-3.799999878E-2,1.460308209E-1
6.641555775E0,-2.999999933E-2,3.999999911E-2,-2.010000050E-1,2.071255704E-1
6.646522544E0,-1.260000020E-1,0.000000000E0,1.600000076E-2,1.270118126E-1
6.651489006E0,-9.899999946E-2,-6.800000370E-2,-1.330000013E-1,1.792037967E-1
6.656455544E0,8.999999613E-3,1.010000035E-1,-9.200000018E-2,1.369160354E-1
6.661422313E0,8.000000380E-3,-6.199999899E-2,-1.199999973E-1,1.353070554E-1
6.666388680E0,-5.900000036E-2,-8.000000380E-3,-1.059999987E-1,1.215771351E-1
6.671355449E0,-1.799999923E-2,-3.500000015E-2,-3.799999878E-2,5.470831646E-2
6.676321992E0,3.299999982E-2,-3.299999982E-2,-6.499999762E-2,8.001874572E-2
6.681288684E0,-6.199999899E-2,2.099999972E-2,5.700000003E-2,8.679861673E-2
6.686255223E0,4.600000009E-2,8.900000155E-2,-1.059999987E-1,1.458526654E-1
6.691221925E0,-7.500000298E-2,3.500000015E-2,-1.469999999E-1,1.686979562E-1
6.696188463E0,-1.469999999E-1,-2.999999933E-2,-3.240000010E-1,3.570504174E-1
6.701154925E0,3.099999949E-2,9.200000018E-2,3.420000076E-1,3.555123137E-1
6.706121689E0,-2.409999967E-1,9.999999776E-3,-3.799999878E-2,2.441823054E-1
6.711088381E0,4.000000190E-3,-8.399999887E-2,1.499999966E-2,8.542247831E-2
6.716054929E0,-3.400000185E-2,-7.900000364E-2,-3.240000010E-1,3.352208247E-1
6.721021621E0,-1.999999955E-2,9.799999744E-2,-2.700000107E-1,2.879305563E-1
6.725988160E0,3.299999982E-2,1.600000076E-2,-6.499999762E-2,7.463243064E-2
6.730954852E0,8.799999952E-2,4.399999976E-2,7.000000030E-2,1.207476705E-1
6.735921314E0,8.200000226E-2,6.599999964E-2,-9.200000018E-2,1.397998582E-1
6.740887852E0,9.499999881E-2,2.020000070E-1,2.879999876E-1,3.643802896E-1
6.745854617E0,9.499999881E-2,6.499999762E-2,-1.330000013E-1,1.758948544E-1
6.750821310E0,5.400000140E-2,1.199999973E-1,-3.100000024E-1,3.367729220E-1
6.755787765E0,0.000000000E0,4.899999872E-2,-1.469999999E-1,1.549516048E-1
6.760754304E0,-5.499999970E-2,-1.899999939E-2,-1.879999936E-1,1.967993840E-1
