"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.094214410E0,-2.359999895E0,-1.990000010E-1,-4.300000146E-2,2.368765397E0
9.099181213E0,-2.398999929E0,-2.540000081E-1,-1.650000066E-1,2.418045009E0
9.104147982E0,-2.204999924E0,-2.240000069E-1,-8.000000380E-3,2.216362937E0
9.109114731E0,-2.404999971E0,-2.489999980E-1,1.000000015E-1,2.419922697E0
9.114081270E0,-2.799000025E0,-3.160000145E-1,-3.500000015E-2,2.816998784E0
9.119048270E0,-2.634000063E0,-2.469999939E-1,5.900000036E-2,2.646213583E0
9.124015101E0,-2.476999998E0,-2.560000122E-1,-5.200000107E-2,2.490736637E0
9.128981793E0,-2.539000034E0,-3.219999969E-1,-3.900000080E-2,2.559633992E0
9.133948562E0,-2.348000050E0,-3.079999983E-1,-6.599999964E-2,2.369034451E0
9.138915332E0,-2.020999908E0,-2.119999975E-1,-1.199999973E-1,2.035628804E0
9.143882101E0,-1.812999964E0,-9.700000286E-2,-9.300000221E-2,1.817973286E0
9.148848870E0,-1.690000057E0,5.299999937E-2,4.199999943E-2,1.691352475E0
9.153815615E0,-1.376999974E0,1.340000033E-1,1.099999994E-1,1.387870646E0
9.158782461E0,-1.064000010E0,1.059999987E-1,-2.500000037E-2,1.069559265E0
9.163749135E0,-8.600000143E-1,2.409999967E-1,-6.599999964E-2,8.955651975E-1
9.168715904E0,-6.430000067E-1,4.169999957E-1,-1.200000010E-2,7.664737471E-1
9.173682673E0,-4.379999936E-1,4.990000129E-1,1.000000047E-3,6.639623538E-1
9.178649514E0,-9.799999744E-2,2.389999926E-1,-1.749999970E-1,3.120096071E-1
9.183616207E0,5.410000086E-1,-4.999999888E-3,-1.200000010E-2,5.411561783E-1
9.188582976E0,5.120000243E-1,-4.699999839E-2,1.000000047E-3,5.141536976E-1
9.193549745E0,4.300000072E-1,4.699999839E-2,-2.020000070E-1,4.774023553E-1
9.198516514E0,6.880000234E-1,1.799999923E-2,1.400000043E-2,6.883778266E-1
9.203483323E0,2.249999940E-1,9.899999946E-2,-5.299999937E-2,2.514656978E-1
9.208450169E0,4.550000131E-1,4.300000146E-2,8.299999684E-2,4.645029726E-1
9.213416938E0,4.939999878E-1,-5.200000107E-2,-9.399999678E-2,5.055452378E-1
9.218383620E0,5.879999995E-1,5.400000140E-2,-1.209999993E-1,6.027445557E-1
9.223350390E0,4.099999964E-1,-5.600000173E-2,-6.599999964E-2,4.190369879E-1
9.228317159E0,4.099999964E-1,3.599999845E-2,-1.209999993E-1,4.289953342E-1
9.233283947E0,4.219999909E-1,7.500000298E-2,-4.070000052E-1,5.910651378E-1
9.238250716E0,-6.269999743E-1,1.899999939E-2,-1.074000001E0,1.243770867E0
9.243217501E0,1.236999989E0,3.299999982E-2,2.319999933E-1,1.259000385E0
9.248184270E0,3.510000110E-1,-4.600000009E-2,6.819999814E-1,7.684015762E-1
9.253151039E0,6.510000229E-1,3.500000015E-2,-1.749999970E-1,6.750192803E-1
9.258117798E0,2.989999950E-1,9.099999815E-2,-9.399999678E-2,3.263709486E-1
9.263084568E0,3.549999893E-1,-2.000000095E-3,-6.599999964E-2,3.610886212E-1
9.268051337E0,4.920000136E-1,-1.400000043E-2,-2.569999993E-1,5.552558086E-1
9.273018101E0,3.849999905E-1,1.300000027E-2,-5.299999937E-2,3.888482900E-1
9.277984947E0,3.849999905E-1,5.400000140E-2,8.200000226E-2,3.973222787E-1
9.282951635E0,4.390000105E-1,0.000000000E0,5.499999970E-2,4.424319260E-1
9.287918481E0,4.519999921E-1,3.900000080E-2,-9.399999678E-2,4.633152192E-1
9.292885250E0,5.600000024E-1,3.900000080E-2,-2.300000042E-1,6.066473478E-1
9.297851942E0,4.930000007E-1,1.200000010E-2,-1.749999970E-1,5.232762174E-1
9.302818712E0,4.390000105E-1,0.000000000E0,-1.340000033E-1,4.589956537E-1
9.307785544E0,4.939999878E-1,2.700000070E-2,-5.299999937E-2,4.975680737E-1
9.312752313E0,4.390000105E-1,8.100000024E-2,-1.070000008E-1,4.590544733E-1
9.317719005E0,3.440000117E-1,-6.800000370E-2,-1.340000033E-1,3.753878120E-1
9.322685779E0,4.659999907E-1,-8.200000226E-2,-1.340000033E-1,4.917682306E-1
9.327652626E0,3.840000033E-1,-1.089999974E-1,-7.999999821E-2,4.071080958E-1
9.332619395E0,3.980000019E-1,-4.100000113E-2,-3.900000080E-2,4.020024896E-1
9.337586091E0,4.399999976E-1,-2.700000070E-2,-1.749999970E-1,4.742931550E-1
9.342552937E0,4.099999964E-1,-1.200000010E-2,-7.999999821E-2,4.179042914E-1
9.347519616E0,3.659999967E-1,2.700000070E-2,-1.070000008E-1,3.822747674E-1
9.352486385E0,4.469999969E-1,-1.300000027E-2,-1.350000054E-1,4.671220383E-1
9.357453154E0,4.609999955E-1,1.300000027E-2,-2.440000027E-1,5.217528123E-1
9.362420019E0,4.169999957E-1,0.000000000E0,-1.620000005E-1,4.473622655E-1
9.367386712E0,4.819999933E-1,2.700000070E-2,-1.480000019E-1,5.049326630E-1
9.372353481E0,3.050000072E-1,9.600000083E-2,1.000000047E-3,3.197530368E-1
9.377320265E0,4.410000145E-1,-2.600000054E-2,9.600000083E-2,4.520763354E-1
9.382287034E0,4.120000005E-1,2.500000037E-2,-9.399999678E-2,4.233261152E-1
9.387253881E0,2.860000134E-1,1.099999994E-2,-7.999999821E-2,2.971817749E-1
9.392220592E0,2.860000134E-1,9.300000221E-2,-1.480000019E-1,3.351850364E-1
9.397187438E0,3.129999936E-1,6.599999964E-2,-1.070000008E-1,3.373040114E-1
9.402154130E0,2.290000021E-1,-2.600000054E-2,-1.200000010E-2,2.307834505E-1
9.407120977E0,3.499999940E-1,4.100000113E-2,1.000000047E-3,3.523946593E-1
9.412087746E0,3.359999955E-1,0.000000000E0,-1.070000008E-1,3.526258600E-1
9.417054418E0,3.490000069E-1,-4.100000113E-2,-1.620000005E-1,3.869444470E-1
9.422021264E0,3.129999936E-1,3.799999878E-2,-1.209999993E-1,3.377188116E-1
9.426988034E0,3.930000067E-1,-5.700000003E-2,-1.889999956E-1,4.397942742E-1
9.431954818E0,3.519999981E-1,3.700000048E-2,-1.070000008E-1,3.697593797E-1
9.436921510E0,2.700000107E-1,9.999999776E-3,-1.199999973E-1,2.956349187E-1
9.441888351E0,3.030000031E-1,3.500000015E-2,-7.900000364E-2,3.150793590E-1
9.446855120E0,2.189999968E-1,3.400000185E-2,-1.340000033E-1,2.589845548E-1
9.451821813E0,4.090000093E-1,-1.899999939E-2,-9.300000221E-2,4.198702276E-1
9.456788553E0,2.730000019E-1,-5.999999866E-2,-1.879999936E-1,3.368575344E-1
9.461755399E0,2.930000126E-1,-6.800000370E-2,-1.340000033E-1,3.292856037E-1
9.466722092E0,1.949999928E-1,-1.300000027E-2,-9.300000221E-2,2.164324320E-1
9.471688851E0,1.809999943E-1,-8.200000226E-2,-1.199999973E-1,2.321314232E-1
9.476655697E0,2.220000029E-1,-2.700000070E-2,-1.739999950E-1,2.833531358E-1
9.481622442E0,2.700000107E-1,2.500000037E-2,-1.879999936E-1,3.299530321E-1
9.486589134E0,1.729999930E-1,-2.000000095E-3,-6.499999762E-2,1.848188228E-1
9.491555904E0,2.269999981E-1,1.099999994E-2,-7.900000364E-2,2.406054856E-1
9.496522741E0,1.860000044E-1,-2.000000095E-3,-1.330000013E-1,2.286678858E-1
9.501489433E0,1.739999950E-1,-2.000000095E-3,-1.190000027E-1,2.108103387E-1
9.506456279E0,1.309999973E-1,6.599999964E-2,-2.400000021E-2,1.486371395E-1
9.511423049E0,1.990000010E-1,2.500000037E-2,-2.010000050E-1,2.839489433E-1
9.516389818E0,2.399999946E-1,6.499999762E-2,-1.330000013E-1,2.819822644E-1
9.521356592E0,1.850000024E-1,9.899999946E-2,-1.870000064E-1,2.810604974E-1
9.526323361E0,1.570000052E-1,-7.699999958E-2,-2.400000021E-2,1.765049619E-1
9.531290131E0,1.840000004E-1,-5.000000075E-2,-9.999999776E-3,1.909345443E-1
9.536256920E0,1.159999967E-1,7.100000232E-2,-3.700000048E-2,1.409467970E-1
9.541223689E0,1.840000004E-1,-2.199999988E-2,-3.700000048E-2,1.889682517E-1
9.546190458E0,1.959999949E-1,-8.000000380E-3,-1.049999967E-1,2.224971849E-1
9.551157237E0,1.010000035E-1,-8.000000380E-3,-2.300000004E-2,1.038941804E-1
9.556124006E0,2.509999871E-1,-9.000000358E-2,-5.099999905E-2,2.714811118E-1
9.561090795E0,1.319999993E-1,-1.999999955E-2,-3.700000048E-2,1.385388026E-1
9.566057564E0,1.720000058E-1,-6.100000069E-2,1.700000092E-2,1.832866665E-1
9.571024257E0,1.040000021E-1,6.000000052E-3,-1.049999967E-1,1.479087548E-1
9.575991088E0,1.850000024E-1,-3.400000185E-2,-1.049999967E-1,2.154205197E-1
9.580957857E0,1.850000024E-1,6.000000052E-3,-9.099999815E-2,2.062571224E-1
9.585924626E0,1.700000018E-1,-4.800000042E-2,-1.860000044E-1,2.565151112E-1
9.590891396E0,1.430000067E-1,-4.800000042E-2,-9.099999815E-2,1.761647002E-1
9.595858165E0,1.150000021E-1,-4.800000042E-2,3.000000026E-3,1.246515163E-1
9.600825151E0,1.070000008E-1,6.899999827E-2,-1.319999993E-1,1.833957462E-1
9.605791689E0,1.070000008E-1,-3.900000080E-2,-1.319999993E-1,1.743387508E-1
9.610758458E0,1.340000033E-1,9.600000083E-2,-6.400000304E-2,1.768276037E-1
9.615725458E0,2.020000070E-1,0.000000000E0,-1.040000021E-1,2.272003593E-1
9.620691997E0,1.500000060E-1,-5.000000075E-2,-3.599999845E-2,1.621604198E-1
9.625658766E0,6.700000167E-2,3.099999949E-2,1.129999980E-1,1.349777750E-1
9.630625564E0,8.100000024E-2,-6.300000101E-2,-3.599999845E-2,1.087474140E-1
9.635592564E0,5.400000140E-2,-2.199999988E-2,-1.720000058E-1,1.816149833E-1
9.640559098E0,1.519999951E-1,-8.000000380E-3,-1.169999987E-1,1.919817653E-1
9.645526098E0,4.100000113E-2,-3.500000015E-2,-4.899999872E-2,7.284915907E-2
9.650492867E0,5.499999970E-2,-2.099999972E-2,-1.040000021E-1,1.195073236E-1
9.655459401E0,2.319999933E-1,-8.000000380E-3,-8.000000380E-3,2.322756916E-1
9.660426170E0,8.900000155E-2,-7.000000216E-3,-9.000000358E-2,1.267675074E-1
9.665393170E0,1.019999981E-1,3.299999982E-2,-1.169999987E-1,1.586883716E-1
9.670359944E0,7.500000298E-2,3.299999982E-2,-1.030000001E-1,1.316168700E-1
9.675326483E0,8.799999952E-2,8.799999952E-2,-1.030000001E-1,1.615456587E-1
9.680293266E0,1.589999944E-1,3.099999949E-2,-2.099999972E-2,1.633493134E-1
9.685260035E0,9.000000358E-2,-2.300000004E-2,-7.599999756E-2,1.200208327E-1
9.690226804E0,1.030000001E-1,1.260000020E-1,-9.000000358E-2,1.859704309E-1
9.695193818E0,3.500000015E-2,3.000000026E-3,-6.199999899E-2,7.126008620E-2
9.700160588E0,8.299999684E-2,4.100000113E-2,-1.030000001E-1,1.384882652E-1
9.705127126E0,1.509999931E-1,2.700000070E-2,-1.169999987E-1,1.929222580E-1
9.710093886E0,9.600000083E-2,1.400000043E-2,-1.710000038E-1,1.966036660E-1
9.715060886E0,1.099999994E-1,9.499999881E-2,-3.500000015E-2,1.494991627E-1
9.720027429E0,1.280000061E-1,7.599999756E-2,1.899999939E-2,1.500699875E-1
9.724994429E0,8.600000292E-2,-1.899999939E-2,-1.030000001E-1,1.355212179E-1
9.729961198E0,1.270000041E-1,8.900000155E-2,-7.599999756E-2,1.727020583E-1
9.734927967E0,1.270000041E-1,-8.699999750E-2,-1.030000001E-1,1.852214907E-1
9.739894506E0,1.439999938E-1,-2.999999933E-2,-1.299999952E-1,1.963058760E-1
9.744861506E0,4.699999839E-2,-2.000000095E-3,-8.900000155E-2,1.006677710E-1
9.749828280E0,1.289999932E-1,-8.399999887E-2,-8.900000155E-2,1.778145054E-1
9.754795049E0,1.150000021E-1,-2.000000095E-3,-7.000000216E-3,1.152302065E-1
9.759761569E0,1.330000013E-1,-9.099999815E-2,-1.560000032E-1,2.242899931E-1
9.764728569E0,1.049999967E-1,4.000000190E-3,-1.700000018E-1,1.998524454E-1
9.769695338E0,2.300000004E-2,5.900000036E-2,-7.500000298E-2,9.815803834E-2
9.774661871E0,6.400000304E-2,4.000000190E-3,-7.500000298E-2,9.867624252E-2
9.779628872E0,-1.600000076E-2,2.899999917E-2,-7.000000216E-3,3.385262145E-2
9.784595641E0,3.799999878E-2,-5.200000107E-2,-6.100000069E-2,8.870738471E-2
9.789562429E0,2.400000021E-2,-7.900000364E-2,-2.109999955E-1,2.265789016E-1
9.794529198E0,9.200000018E-2,-5.200000107E-2,-7.500000298E-2,1.295878104E-1
9.799495948E0,5.999999866E-2,-2.300000004E-2,-1.019999981E-1,1.205528907E-1
9.804462718E0,1.140000001E-1,1.400000006E-1,-1.560000032E-1,2.386042774E-1
9.809429487E0,2.500000000E-1,5.799999833E-2,-1.289999932E-1,2.872368327E-1
9.814396049E0,7.299999893E-2,1.700000092E-2,-1.999999955E-2,7.757576849E-2
9.819363049E0,-1.999999955E-2,-7.199999690E-2,-6.100000069E-2,9.646242595E-2
9.824329819E0,-6.000000052E-3,2.300000004E-2,-7.400000095E-2,7.772387113E-2
9.829296588E0,7.500000298E-2,-4.399999976E-2,-1.999999955E-2,8.922443840E-2
9.834263357E0,7.500000298E-2,-2.999999933E-2,-1.430000067E-1,1.642376398E-1
9.839229891E0,1.199999973E-1,8.999999613E-3,-1.420000046E-1,1.861316756E-1
9.844196891E0,3.799999878E-2,-1.700000092E-2,-7.400000095E-2,8.490583066E-2
9.849163660E0,6.499999762E-2,8.999999613E-3,-1.150000021E-1,1.324046833E-1
9.854130443E0,3.799999878E-2,-4.000000190E-3,-1.010000035E-1,1.079861131E-1
9.859097212E0,8.600000292E-2,4.699999839E-2,-8.799999952E-2,1.317156037E-1
9.864063978E0,1.700000092E-2,3.299999982E-2,-5.999999866E-2,7.055494213E-2
9.869030747E0,1.260000020E-1,1.899999939E-2,-1.150000021E-1,1.716449853E-1
9.873997516E0,5.799999833E-2,-2.099999972E-2,-4.699999839E-2,7.754998158E-2
9.878964299E0,1.600000076E-2,-1.899999939E-2,-7.400000095E-2,7.805767190E-2
9.883931146E0,8.399999887E-2,-4.600000009E-2,-1.420000046E-1,1.712775559E-1
9.888897915E0,-1.099999994E-2,1.030000001E-1,-1.280000061E-1,1.646632976E-1
9.893864607E0,4.300000146E-2,2.099999972E-2,-1.829999983E-1,1.891533756E-1
9.898831376E0,2.700000070E-2,1.999999955E-2,7.000000216E-3,3.432200494E-2
9.903798222E0,5.400000140E-2,1.899999939E-2,2.099999972E-2,6.097540583E-2
9.908764992E0,8.100000024E-2,3.299999982E-2,-4.699999839E-2,9.929249657E-2
9.913731684E0,5.400000140E-2,6.000000052E-3,-7.400000095E-2,9.180414094E-2
9.918698448E0,1.200000010E-2,-1.899999939E-2,-1.420000046E-1,1.437671774E-1
9.923665218E0,-1.000000047E-3,6.199999899E-2,-8.699999750E-2,1.068363208E-1
9.928631987E0,7.999999821E-2,8.000000380E-3,-8.699999750E-2,1.184609610E-1
9.933598751E0,2.500000037E-2,2.099999972E-2,-1.010000035E-1,1.061461291E-1
9.938565597E0,8.699999750E-2,1.999999955E-2,-1.899999939E-2,9.126883106E-2
9.943532290E0,4.600000009E-2,1.999999955E-2,-1.010000035E-1,1.127696799E-1
9.948499059E0,1.799999923E-2,6.000000052E-3,-1.899999939E-2,2.685144222E-2
9.953465828E0,1.799999923E-2,6.000000052E-3,-8.699999750E-2,8.904492988E-2
9.958432597E0,1.180000007E-1,5.700000003E-2,-1.689999998E-1,2.138550913E-1
9.963399443E0,2.199999988E-2,-9.999999776E-3,-1.280000061E-1,1.302612818E-1
9.968366213E0,-3.200000152E-2,-9.999999776E-3,-1.679999977E-1,1.713125779E-1
9.973333001E0,8.000000380E-3,-9.999999776E-3,-1.410000026E-1,1.415803685E-1
9.978299693E0,7.000000216E-3,-9.999999776E-3,-1.550000012E-1,1.554799034E-1
9.983266554E0,7.000000216E-3,3.000000026E-3,-1.000000015E-1,1.002895822E-1
9.988233324E0,-4.600000009E-2,-3.700000048E-2,-4.999999888E-3,5.924525333E-2
9.993200016E0,2.099999972E-2,-7.699999958E-2,-1.679999977E-1,1.859946213E-1
9.998166785E0,-1.799999923E-2,2.800000086E-2,6.199999899E-2,7.037044760E-2
1.000313363E1,-7.199999690E-2,2.800000086E-2,8.000000380E-3,7.766594883E-2
1.000810040E1,6.300000101E-2,4.199999943E-2,-2.770000100E-1,2.871619850E-1
1.001306709E1,-4.000000190E-3,-2.500000037E-2,-1.550000012E-1,1.570541320E-1
1.001803394E1,2.099999972E-2,-1.099999994E-2,-4.600000009E-2,5.174939608E-2
1.002300069E1,2.099999972E-2,8.399999887E-2,-5.900000036E-2,1.047759507E-1
1.002796746E1,3.400000185E-2,-3.799999878E-2,-3.200000152E-2,6.019966885E-2
1.003293416E1,1.999999955E-2,4.300000146E-2,8.000000380E-3,4.809365981E-2
1.003790100E1,-4.399999976E-2,-7.299999893E-2,-1.550000012E-1,1.768897967E-1
1.004286769E1,9.999999776E-3,3.500000015E-2,-1.550000012E-1,1.592168345E-1
1.004783446E1,-1.600000076E-2,-4.999999888E-3,-2.230000049E-1,2.236291622E-1
1.005280122E1,2.400000021E-2,-3.200000152E-2,-8.699999750E-2,9.575489372E-2
1.005776807E1,-1.499999966E-2,3.299999982E-2,-1.000000015E-1,1.063672895E-1
1.006273483E1,1.099999994E-2,-7.000000216E-3,-7.299999893E-2,7.415524152E-2
1.006770160E1,-2.000000095E-3,5.999999866E-2,-1.819999963E-1,1.916455021E-1
1.007266837E1,6.499999762E-2,-3.500000015E-2,-1.689999998E-1,1.844207136E-1
1.007763504E1,7.400000095E-2,-7.000000216E-3,-4.600000009E-2,8.741281458E-2
1.008260189E1,4.999999888E-3,-8.900000155E-2,-5.900000036E-2,1.068971483E-1
1.008756866E1,1.899999939E-2,3.299999982E-2,-7.299999893E-2,8.233468169E-2
1.009253543E1,5.900000036E-2,-3.400000185E-2,-1.000000015E-1,1.209834719E-1
1.009750220E1,7.999999821E-2,4.999999888E-3,-1.539999992E-1,1.736116340E-1
1.010246898E1,-2.800000086E-2,4.600000009E-2,-1.679999977E-1,1.764199515E-1
1.010743575E1,6.599999964E-2,-6.199999899E-2,-1.000000015E-1,1.349073761E-1
1.011240244E1,-2.800000086E-2,4.600000009E-2,-1.539999992E-1,1.631441075E-1
1.011736929E1,1.099999994E-2,-4.500000179E-2,-1.410000026E-1,1.484149618E-1
1.012233606E1,-8.399999887E-2,1.040000021E-1,-8.600000292E-2,1.589591166E-1
1.012730283E1,-1.600000076E-2,-4.000000190E-3,-1.270000041E-1,1.280663932E-1
1.013226962E1,3.799999878E-2,-4.000000190E-3,-1.129999980E-1,1.192853699E-1
1.013723639E1,-2.000000095E-3,8.000000380E-3,-1.000000015E-1,1.003394255E-1
1.014220316E1,-7.000000030E-2,8.000000380E-3,-4.500000179E-2,8.360024048E-2
1.014716992E1,-1.600000076E-2,8.000000380E-3,-8.600000292E-2,8.784076806E-2
1.015213669E1,5.099999905E-2,7.599999756E-2,-8.600000292E-2,1.255906049E-1
1.015710345E1,-4.100000113E-2,8.000000380E-3,-1.000000015E-1,1.083743530E-1
1.016207022E1,1.300000027E-2,-4.999999888E-3,-5.900000036E-2,6.062177866E-2
1.016703699E1,6.800000370E-2,6.199999899E-2,-4.999999888E-3,9.215747596E-2
1.017200373E1,1.089999974E-1,-5.999999866E-2,-1.799999923E-2,1.257179352E-1
1.017697073E1,2.500000037E-2,5.799999833E-2,-1.270000041E-1,1.418379387E-1
1.018193725E1,1.059999987E-1,-6.400000304E-2,-4.999999888E-3,1.239233639E-1
1.018690402E1,6.499999762E-2,-3.700000048E-2,-1.270000041E-1,1.473872476E-1
1.019187079E1,6.499999762E-2,-9.999999776E-3,-1.000000015E-1,1.196870920E-1
1.019683753E1,9.999999776E-3,-3.400000185E-2,-8.600000292E-2,9.301613099E-2
1.020180430E1,9.999999776E-3,-6.100000069E-2,-2.360000014E-1,2.439610640E-1
1.020677107E1,-2.999999933E-2,-6.100000069E-2,-1.819999963E-1,1.942807214E-1
1.021173782E1,-3.000000026E-3,-2.099999972E-2,1.030000001E-1,1.051617802E-1
1.021670459E1,-1.499999966E-2,4.999999888E-3,4.899999872E-2,5.148786132E-2
1.022167161E1,5.200000107E-2,1.799999923E-2,-3.200000152E-2,6.365532327E-2
1.022663815E1,7.900000364E-2,1.270000041E-1,-4.500000179E-2,1.561889937E-1
1.023160492E1,3.799999878E-2,4.999999888E-3,8.000000380E-3,3.915354278E-2
1.023657190E1,2.300000004E-2,5.499999970E-2,3.500000015E-2,6.913031158E-2
1.024153867E1,8.999999613E-3,-3.900000080E-2,-1.819999963E-1,1.863491312E-1
1.024650521E1,-4.000000190E-3,-3.900000080E-2,-4.500000179E-2,5.968249513E-2
1.025147198E1,8.999999613E-3,-1.200000010E-2,-4.999999888E-3,1.581138812E-2
1.025643898E1,3.400000185E-2,-1.099999994E-2,3.500000015E-2,5.001999735E-2
1.026140550E1,-6.100000069E-2,-3.900000080E-2,-1.949999928E-1,2.080072051E-1
1.026637227E1,7.000000216E-3,9.700000286E-2,-2.770000100E-1,2.935762356E-1
1.027133904E1,-1.899999939E-2,-6.599999964E-2,-8.600000292E-2,1.100590770E-1
1.027630604E1,6.000000052E-3,6.499999762E-2,-3.200000152E-2,7.269800402E-2
1.028127258E1,6.100000069E-2,6.400000304E-2,-8.600000292E-2,1.233409947E-1
1.028623958E1,6.000000052E-3,-1.600000076E-2,-8.600000292E-2,8.768124387E-2
1.029120635E1,6.000000052E-3,2.300000004E-2,-3.200000152E-2,3.986226411E-2
1.029617312E1,-1.899999939E-2,-5.299999937E-2,-8.600000292E-2,1.027910522E-1
1.030113965E1,7.000000216E-3,-3.900000080E-2,-1.000000015E-1,1.075639362E-1
1.030610665E1,3.500000015E-2,2.800000086E-2,-3.200000152E-2,5.507268067E-2
1.031107342E1,-4.600000009E-2,2.800000086E-2,-4.500000179E-2,7.017834579E-2
1.031604019E1,1.999999955E-2,3.799999878E-2,8.000000380E-3,4.368065814E-2
1.032100696E1,8.699999750E-2,5.200000107E-2,-7.299999893E-2,1.249079642E-1
1.032597373E1,3.299999982E-2,2.400000021E-2,-1.410000026E-1,1.467855604E-1
1.033094051E1,-2.099999972E-2,2.400000021E-2,-1.539999992E-1,1.572672876E-1
1.033590727E1,1.799999923E-2,-5.200000107E-2,-5.900000036E-2,8.067837459E-2
1.034087405E1,-3.599999845E-2,1.000000047E-3,-3.200000152E-2,4.817675773E-2
1.034584082E1,-2.199999988E-2,9.700000286E-2,3.500000015E-2,1.054419298E-1
1.035080759E1,5.799999833E-2,1.000000047E-3,-8.600000292E-2,1.037352414E-1
1.035577437E1,4.100000113E-2,-3.599999845E-2,-8.600000292E-2,1.018479282E-1
1.036074114E1,-2.569999993E-1,1.949999928E-1,-3.122999907E0,3.139618195E0
1.036570790E1,8.600000292E-2,6.219999790E-1,-1.815999985E0,1.921493148E0
1.037067468E1,8.870000243E-1,-5.740000010E-1,5.701000214E0,5.798072825E0
1.037564145E1,-1.289999932E-1,-3.379999995E-1,1.192999959E0,1.246649069E0
1.038060801E1,-1.700000092E-2,-2.399999946E-1,-1.421000004E0,1.441225176E0
1.038557501E1,-3.179999888E-1,-1.000000047E-3,1.710000038E-1,3.610623134E-1
1.039054178E1,-2.600000054E-2,1.110000014E-1,6.620000005E-1,6.717447439E-1
1.039550863E1,3.149999976E-1,2.099999934E-1,-9.029999971E-1,9.791496262E-1
1.040047532E1,3.339999914E-1,3.379999995E-1,-1.815999985E0,1.877140362E0
1.040544209E1,-1.899999939E-2,1.870000064E-1,-6.169999838E-1,6.449953352E-1
1.041040887E1,-2.800000086E-2,-8.200000226E-2,4.990000129E-1,5.064671887E-1
1.041537564E1,-9.999999776E-3,-9.799999744E-2,4.029999971E-1,4.148650349E-1
