"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.919364189E0,-5.299999937E-2,-1.400000043E-2,-6.400000304E-2,8.426743342E-2
7.924331348E0,0.000000000E0,-1.400000043E-2,-5.099999905E-2,5.288667048E-2
7.929298655E0,2.800000086E-2,-4.100000113E-2,-5.099999905E-2,7.117583891E-2
7.934265804E0,-2.400000021E-2,-5.099999905E-2,3.000000026E-3,5.644466240E-2
7.939232881E0,1.600000076E-2,2.999999933E-2,-1.319999993E-1,1.363084729E-1
7.944200189E0,-9.999999776E-3,1.600000076E-2,1.600000076E-2,2.473863465E-2
7.949167338E0,-2.400000021E-2,-2.400000021E-2,-5.099999905E-2,6.126173294E-2
7.954134645E0,1.499999966E-2,1.159999967E-1,-1.049999967E-1,1.571814192E-1
7.959101722E0,6.899999827E-2,-1.150000021E-1,-2.300000004E-2,1.360698359E-1
7.964068891E0,4.199999943E-2,-4.699999839E-2,-1.049999967E-1,1.224663183E-1
7.969035968E0,5.499999970E-2,7.000000216E-3,-6.400000304E-2,8.467585464E-2
7.974003357E0,-1.129999980E-1,-5.700000003E-2,-1.599999964E-1,2.040048980E-1
7.978970434E0,-3.000000026E-3,-4.300000146E-2,-6.400000304E-2,7.716217023E-2
7.983937741E0,6.400000304E-2,-7.000000030E-2,-1.319999993E-1,1.625423029E-1
7.988904809E0,-1.600000076E-2,-2.000000095E-3,-1.459999979E-1,1.468877102E-1
7.993872194E0,-3.000000026E-3,9.899999946E-2,-6.400000304E-2,1.179237053E-1
7.998839271E0,5.099999905E-2,3.000000026E-3,-1.049999967E-1,1.167689994E-1
8.003806420E0,6.499999762E-2,1.600000076E-2,-1.459999979E-1,1.606144423E-1
8.008773497E0,9.999999776E-3,5.700000003E-2,-7.800000161E-2,9.712363384E-2
8.013740881E0,-2.000000095E-3,-4.699999839E-2,-2.300000004E-2,5.236410843E-2
8.018707958E0,-2.999999933E-2,-6.000000052E-3,-7.800000161E-2,8.378544152E-2
8.023675343E0,5.099999905E-2,-6.100000069E-2,-1.049999967E-1,1.317080077E-1
8.028642434E0,2.400000021E-2,-7.400000095E-2,-7.800000161E-2,1.101635167E-1
8.033609741E0,8.999999613E-3,-6.000000052E-3,-6.400000304E-2,6.490762962E-2
8.038576818E0,5.000000075E-2,-8.799999952E-2,5.700000003E-2,1.161593733E-1
8.043543977E0,3.700000048E-2,-5.999999866E-2,-2.300000004E-2,7.414849881E-2
8.048511285E0,-7.100000232E-2,3.400000185E-2,-1.190000027E-1,1.426814673E-1
8.053478420E0,8.500000089E-2,1.899999939E-2,3.000000026E-3,8.714929793E-2
8.058445497E0,-3.700000048E-2,-3.500000015E-2,-3.700000048E-2,6.295236359E-2
8.063412804E0,2.999999933E-2,-7.000000216E-3,-7.800000161E-2,8.386298477E-2
8.068379958E0,-2.300000004E-2,-6.199999899E-2,-7.800000161E-2,1.022594745E-1
8.073347266E0,-2.199999988E-2,1.799999923E-2,-2.300000004E-2,3.656501017E-2
8.078314343E0,-4.899999872E-2,1.129999980E-1,-1.319999993E-1,1.805380825E-1
8.083281487E0,-4.899999872E-2,-3.599999845E-2,-3.700000048E-2,7.117583718E-2
8.088248794E0,4.999999888E-3,-5.000000075E-2,-9.099999815E-2,1.039519107E-1
8.093215977E0,-4.600000009E-2,5.400000140E-2,-1.049999967E-1,1.267162163E-1
8.098183054E0,-1.799999923E-2,0.000000000E0,-1.459999979E-1,1.471054022E-1
8.103150362E0,-7.199999690E-2,-6.800000370E-2,-1.190000027E-1,1.548192517E-1
8.108117516E0,-1.799999923E-2,-4.100000113E-2,-9.099999815E-2,1.014199178E-1
8.113084593E0,8.000000380E-3,6.300000101E-2,-1.180000007E-1,1.340037324E-1
8.118051900E0,-1.899999939E-2,-1.799999923E-2,-2.300000004E-2,3.484250208E-2
8.123019266E0,8.000000380E-3,8.000000380E-3,-2.300000004E-2,2.563201151E-2
8.127986343E0,3.500000015E-2,-4.600000009E-2,8.500000089E-2,1.027910510E-1
8.132953511E0,4.500000179E-2,-6.800000370E-2,1.700000092E-2,8.329466186E-2
8.137920588E0,-4.899999872E-2,3.999999911E-2,-6.400000304E-2,8.998333286E-2
8.142887896E0,1.799999923E-2,-5.400000140E-2,-1.049999967E-1,1.194361731E-1
8.147855039E0,3.099999949E-2,-5.400000140E-2,-1.049999967E-1,1.220737459E-1
8.152822347E0,4.199999943E-2,1.200000010E-2,-2.300000004E-2,4.936597975E-2
8.157789501E0,5.499999970E-2,-5.499999970E-2,1.700000092E-2,7.961783698E-2
8.162756814E0,-2.600000054E-2,2.600000054E-2,3.000000026E-3,3.689173425E-2
8.167723891E0,-3.900000080E-2,3.999999911E-2,-1.319999993E-1,1.433352706E-1
8.172691044E0,-7.500000298E-2,-3.799999878E-2,5.799999833E-2,1.021420587E-1
8.177658352E0,1.019999981E-1,2.000000095E-3,-7.800000161E-2,1.284211815E-1
8.182625429E0,-7.400000095E-2,-7.900000364E-2,-6.400000304E-2,1.257497559E-1
8.187592578E0,4.699999839E-2,-2.400000021E-2,-5.000000075E-2,7.269800502E-2
8.192559886E0,1.899999939E-2,-9.899999946E-2,2.999999933E-2,1.051760421E-1
8.197527039E0,5.900000036E-2,-4.399999976E-2,-1.599999964E-1,1.761164356E-1
8.202494130E0,3.200000152E-2,9.999999776E-3,-9.999999776E-3,3.498571263E-2
8.207461438E0,-4.899999872E-2,-9.799999744E-2,-5.099999905E-2,1.208552824E-1
8.212428592E0,-7.000000216E-3,-1.499999966E-2,-6.400000304E-2,6.610597841E-2
8.217395900E0,4.999999888E-3,-2.000000095E-3,-6.400000304E-2,6.422616592E-2
8.222362977E0,3.200000152E-2,-1.499999966E-2,3.000000026E-3,3.546829693E-2
8.227330141E0,-8.000000380E-3,1.099999994E-2,-9.999999776E-3,1.688194302E-2
8.232297449E0,-4.500000179E-2,-2.700000070E-2,-1.190000027E-1,1.300576828E-1
8.237264603E0,-3.200000152E-2,-1.300000027E-2,-3.700000048E-2,5.061620432E-2
8.242231661E0,3.599999845E-2,2.700000070E-2,-7.800000161E-2,9.004998710E-2
8.247198969E0,8.000000380E-3,8.100000024E-2,-1.049999967E-1,1.328533001E-1
8.252166137E0,-4.000000190E-3,-2.500000037E-2,-7.800000161E-2,8.200609899E-2
8.257133213E0,-1.700000092E-2,-1.099999994E-2,-6.400000304E-2,6.712674891E-2
8.262100598E0,-3.099999949E-2,2.800000086E-2,-1.049999967E-1,1.130044217E-1
8.267067703E0,-4.500000179E-2,5.600000173E-2,-1.729999930E-1,1.873232445E-1
8.272035011E0,8.000000380E-3,-6.199999899E-2,-1.049999967E-1,1.222006514E-1
8.277002088E0,-4.500000179E-2,-7.000000216E-3,1.600000076E-2,4.827007549E-2
8.281969477E0,3.500000015E-2,-1.999999955E-2,-3.700000048E-2,5.471745634E-2
8.286936631E0,8.000000380E-3,4.699999839E-2,-9.200000018E-2,1.036194957E-1
8.291903722E0,8.000000380E-3,1.799999923E-2,-3.700000048E-2,4.191658399E-2
8.296870799E0,-4.999999888E-3,-2.199999988E-2,-7.800000161E-2,8.119729210E-2
8.301838184E0,-4.999999888E-3,4.000000190E-3,-5.099999905E-2,5.140038816E-2
8.306805458E0,-4.999999888E-3,4.500000179E-2,-7.800000161E-2,9.018869336E-2
8.311772535E0,1.999999955E-2,-8.000000380E-3,5.700000003E-2,6.093439088E-2
8.316739689E0,-6.000000052E-3,-8.000000380E-3,-1.190000027E-1,1.194194317E-1
8.321707020E0,-1.999999955E-2,1.899999939E-2,-1.049999967E-1,1.085633422E-1
8.326674097E0,3.299999982E-2,-8.000000380E-3,-6.400000304E-2,7.244998539E-2
8.331641266E0,3.099999949E-2,4.199999943E-2,-1.319999993E-1,1.419471723E-1
8.336608573E0,4.000000190E-3,-1.099999994E-2,-3.700000048E-2,3.880721628E-2
8.341575727E0,7.199999690E-2,-2.500000037E-2,-1.729999930E-1,1.890449606E-1
8.346542794E0,3.099999949E-2,-1.099999994E-2,-7.800000161E-2,8.465223103E-2
8.351510102E0,-8.999999613E-3,1.400000043E-2,-7.800000161E-2,7.975587913E-2
8.356477256E0,-8.999999613E-3,0.000000000E0,-1.190000027E-1,1.193398536E-1
8.361444587E0,1.799999923E-2,-8.100000024E-2,-1.049999967E-1,1.338282456E-1
8.366411741E0,4.000000190E-3,1.400000043E-2,-2.300000004E-2,2.722131547E-2
8.371378818E0,4.199999943E-2,-2.500000037E-2,-7.800000161E-2,9.204890125E-2
8.376346112E0,4.199999943E-2,-1.099999994E-2,3.000000026E-3,4.352010973E-2
8.381313266E0,8.200000226E-2,-1.099999994E-2,-9.200000018E-2,1.237295454E-1
8.386280328E0,5.499999970E-2,2.000000095E-3,7.100000232E-2,8.983318038E-2
8.391247712E0,-3.700000048E-2,-3.599999845E-2,-6.400000304E-2,8.222530214E-2
8.396214712E0,-2.300000004E-2,-2.199999988E-2,-6.400000304E-2,7.147727181E-2
8.401181885E0,-8.999999613E-3,1.799999923E-2,-3.700000048E-2,4.211887938E-2
8.406149193E0,4.399999976E-2,-3.500000015E-2,-7.800000161E-2,9.615092428E-2
8.411116593E0,-8.999999613E-3,4.199999943E-2,-1.319999993E-1,1.388128227E-1
8.416083669E0,-6.300000101E-2,-1.099999994E-2,-2.300000004E-2,6.796322629E-2
8.421050823E0,-8.000000380E-3,1.499999966E-2,-9.999999776E-3,1.972308271E-2
8.426017900E0,-3.599999845E-2,1.000000047E-3,-2.300000004E-2,4.273171996E-2
8.430985285E0,2.899999917E-2,2.600000054E-2,-2.300000004E-2,4.523273131E-2
8.435952362E0,-5.200000107E-2,-1.400000043E-2,-6.400000304E-2,8.364209773E-2
8.440919670E0,5.600000173E-2,2.600000054E-2,-1.319999993E-1,1.457257700E-1
8.445886823E0,1.499999966E-2,1.300000027E-2,-2.300000004E-2,3.038091505E-2
8.450854136E0,-8.600000292E-2,2.400000021E-2,-9.999999776E-3,8.984431261E-2
8.455821213E0,-4.500000179E-2,-9.700000286E-2,-5.099999905E-2,1.184694079E-1
8.460788367E0,-4.000000190E-3,2.400000021E-2,-1.049999967E-1,1.077821846E-1
8.465755660E0,6.300000101E-2,2.400000021E-2,-1.190000027E-1,1.367698826E-1
8.470722737E0,4.600000009E-2,2.199999988E-2,3.000000026E-3,5.107837119E-2
8.475689890E0,-2.099999972E-2,3.599999845E-2,-5.099999905E-2,6.586349352E-2
8.480657169E0,-3.500000015E-2,3.599999845E-2,-1.599999964E-1,1.676931685E-1
8.485624323E0,-3.500000015E-2,2.199999988E-2,-2.300000004E-2,4.730750477E-2
8.490591395E0,5.499999970E-2,-1.700000092E-2,-1.049999967E-1,1.197455607E-1
8.495558780E0,1.400000043E-2,-2.999999933E-2,-9.999999776E-3,3.458323246E-2
8.500525856E0,9.600000083E-2,-8.399999887E-2,-9.999999776E-3,1.279531163E-1
8.505493164E0,-6.700000167E-2,9.999999776E-3,-5.099999905E-2,8.479386842E-2
8.510460241E0,2.600000054E-2,2.199999988E-2,-1.459999979E-1,1.499199766E-1
8.515427395E0,5.299999937E-2,-4.999999888E-3,-9.099999815E-2,1.054276984E-1
8.520394713E0,-5.499999970E-2,4.899999872E-2,-6.400000304E-2,9.758073699E-2
8.525362097E0,3.900000080E-2,8.000000380E-3,-2.300000004E-2,4.597825650E-2
8.530328933E0,4.899999872E-2,1.999999955E-2,-6.400000304E-2,8.304818027E-2
8.535296318E0,2.199999988E-2,-6.000000052E-3,-1.870000064E-1,1.883852500E-1
8.540263395E0,-5.900000036E-2,-3.400000185E-2,-7.800000161E-2,1.035422639E-1
8.545230694E0,3.500000015E-2,-7.000000216E-3,-2.300000004E-2,4.246174767E-2
8.550197848E0,-4.300000146E-2,1.799999923E-2,-2.269999981E-1,2.317369181E-1
8.555165155E0,3.799999878E-2,3.099999949E-2,2.999999933E-2,5.748912798E-2
8.560132228E0,1.099999994E-2,-8.999999613E-3,-5.000000075E-2,5.198076631E-2
8.565099382E0,2.500000037E-2,-3.599999845E-2,-7.800000161E-2,8.947066647E-2
8.570066670E0,-1.400000043E-2,-8.000000380E-3,-3.700000048E-2,4.036087280E-2
8.575033824E0,3.900000080E-2,-6.199999899E-2,-1.190000027E-1,1.397354665E-1
8.580000901E0,-2.800000086E-2,-8.000000380E-3,-1.319999993E-1,1.351739615E-1
8.584968218E0,-1.400000043E-2,-2.099999972E-2,-1.049999967E-1,1.079907372E-1
8.589935372E0,-1.300000027E-2,4.999999888E-3,-2.300000004E-2,2.688865947E-2
8.594902449E0,3.999999911E-2,-7.599999756E-2,-9.099999815E-2,1.251279314E-1
8.599869757E0,-2.700000070E-2,7.299999893E-2,-1.319999993E-1,1.532383754E-1
8.604836911E0,5.400000140E-2,-7.599999756E-2,-1.190000027E-1,1.511720888E-1
8.609804218E0,-5.000000075E-2,-3.299999982E-2,-5.099999905E-2,7.867655283E-2
8.614771295E0,-8.999999613E-3,-8.699999750E-2,-5.099999905E-2,1.012472195E-1
8.619738449E0,4.000000190E-3,-5.999999866E-2,-3.700000048E-2,7.060453155E-2
8.624705820E0,4.000000190E-3,2.099999972E-2,-7.800000161E-2,8.087645047E-2
8.629672820E0,-2.099999972E-2,-4.999999888E-3,-7.800000161E-2,8.093207175E-2
8.634639974E0,4.999999888E-3,3.500000015E-2,-5.099999905E-2,6.205642523E-2
8.639607300E0,3.299999982E-2,-4.999999888E-3,-1.049999967E-1,1.101771269E-1
8.644574685E0,7.299999893E-2,-5.999999866E-2,-6.400000304E-2,1.141271224E-1
8.649541751E0,4.999999888E-3,7.100000232E-2,4.399999976E-2,8.367795593E-2
8.654508905E0,-8.000000380E-3,-1.099999994E-2,-7.800000161E-2,7.917701848E-2
8.659475982E0,4.999999888E-3,2.000000095E-3,-3.700000048E-2,3.738983865E-2
8.664443308E0,1.799999923E-2,5.700000003E-2,1.700000092E-2,6.214499181E-2
8.669410462E0,-7.000000216E-3,1.400000043E-2,-1.459999979E-1,1.468366418E-1
8.674377770E0,-6.199999899E-2,6.899999827E-2,-7.800000161E-2,1.211981843E-1
8.679344924E0,3.299999982E-2,2.800000086E-2,-6.400000304E-2,7.725930640E-2
8.684312001E0,1.899999939E-2,-2.600000054E-2,-7.800000161E-2,8.438601931E-2
8.689279323E0,1.799999923E-2,2.600000054E-2,-2.300000004E-2,3.910242962E-2
8.694246477E0,8.600000292E-2,1.200000010E-2,2.999999933E-2,9.186947515E-2
8.699213785E0,-3.599999845E-2,-6.899999827E-2,-5.000000075E-2,9.250405248E-2
8.704180866E0,8.600000292E-2,-6.899999827E-2,-7.800000161E-2,1.350592482E-1
8.709148020E0,3.000000026E-3,-1.000000047E-3,3.000000026E-3,4.358898990E-3
8.714115327E0,1.700000092E-2,6.700000167E-2,-5.000000075E-2,8.531119698E-2
8.719082462E0,3.099999949E-2,2.600000054E-2,-2.300000004E-2,4.654030510E-2
8.724049539E0,-8.999999613E-3,-1.400000043E-2,2.999999933E-2,3.430743309E-2
8.729016919E0,1.600000076E-2,-1.300000027E-2,-1.459999979E-1,1.474482940E-1
8.733983919E0,2.000000095E-3,-4.100000113E-2,-5.000000075E-2,6.469157726E-2
8.738951304E0,2.899999917E-2,-1.300000027E-2,-9.099999815E-2,9.638983153E-2
8.743918371E0,1.600000076E-2,2.600000054E-2,3.000000026E-3,3.067572415E-2
8.748885756E0,-2.300000004E-2,2.500000037E-2,-2.300000004E-2,4.102438327E-2
8.753852833E0,4.000000190E-3,-1.600000076E-2,3.000000026E-3,1.676305539E-2
8.758819987E0,-2.199999988E-2,-7.000000030E-2,-9.099999815E-2,1.168973896E-1
8.763787295E0,4.000000190E-3,-8.399999887E-2,-7.800000161E-2,1.146996079E-1
8.768754443E0,-4.600000009E-2,-3.999999911E-2,-9.999999776E-3,6.177378030E-2
8.773721520E0,-4.600000009E-2,-5.299999937E-2,-6.400000304E-2,9.497894678E-2
8.778688828E0,-4.999999888E-3,-2.600000054E-2,-1.319999993E-1,1.346291196E-1
8.783655977E0,3.500000015E-2,5.499999970E-2,-6.400000304E-2,9.135644677E-2
8.788623285E0,7.000000216E-3,-3.700000048E-2,-2.300000004E-2,4.412482340E-2
8.793590362E0,-1.899999939E-2,-3.700000048E-2,-7.800000161E-2,8.839683401E-2
8.798557525E0,-1.999999955E-2,5.799999833E-2,-3.700000048E-2,7.164495672E-2
8.803524833E0,7.000000216E-3,2.999999933E-2,-7.800000161E-2,8.386298477E-2
8.808491900E0,3.200000152E-2,1.600000076E-2,4.399999976E-2,5.670978840E-2
8.813459054E0,1.799999923E-2,2.000000095E-3,-7.800000161E-2,8.007496627E-2
8.818426439E0,-2.199999988E-2,7.000000030E-2,-7.800000161E-2,1.070887496E-1
8.823393497E0,-8.000000380E-3,2.000000095E-3,-1.459999979E-1,1.462326892E-1
8.828360573E0,-3.299999982E-2,2.000000095E-3,-1.049999967E-1,1.100817846E-1
8.833327958E0,7.000000216E-3,-2.500000037E-2,-9.099999815E-2,9.463086011E-2
8.838295266E0,1.999999955E-2,-5.200000107E-2,-5.000000075E-2,7.485987021E-2
8.843262420E0,-3.299999982E-2,1.499999966E-2,-7.800000161E-2,8.601162845E-2
8.848229492E0,7.000000030E-2,-7.400000095E-2,-6.400000304E-2,1.202996283E-1
8.853196569E0,9.700000286E-2,-4.999999888E-3,-2.300000004E-2,9.981483134E-2
8.858163953E0,-1.099999994E-2,-3.299999982E-2,-1.319999993E-1,1.365064094E-1
8.863131261E0,4.199999943E-2,2.099999972E-2,-1.459999979E-1,1.533655741E-1
8.868098338E0,1.000000047E-3,-6.899999827E-2,-6.400000304E-2,9.411694933E-2
8.873065492E0,2.800000086E-2,0.000000000E0,-3.700000048E-2,4.640043193E-2
8.878032554E0,-3.900000080E-2,1.300000027E-2,-1.459999979E-1,1.516772872E-1
8.882999861E0,2.899999917E-2,-9.499999881E-2,-9.999999776E-3,9.982985385E-2
8.887967020E0,-1.099999994E-2,5.000000075E-2,2.999999933E-2,5.933801507E-2
8.892934328E0,-3.799999878E-2,-4.000000190E-3,-1.599999964E-1,1.644992364E-1
8.897901405E0,-3.799999878E-2,3.599999845E-2,-1.049999967E-1,1.173243330E-1
8.902868564E0,2.000000095E-3,5.000000075E-2,-9.099999815E-2,1.038508533E-1
8.907835871E0,2.000000095E-3,-2.899999917E-2,-9.099999815E-2,9.553009796E-2
8.912803025E0,-1.099999994E-2,-1.509999931E-1,-2.300000004E-2,1.531371866E-1
8.917770097E0,-5.200000107E-2,1.099999994E-2,3.000000026E-3,5.323532765E-2
8.922737482E0,4.300000146E-2,-1.499999966E-2,-2.300000004E-2,5.101960523E-2
8.927704564E0,-2.300000004E-2,-7.800000161E-2,-3.700000048E-2,8.934204099E-2
8.932671871E0,4.399999976E-2,3.099999949E-2,-2.400000021E-2,5.893216403E-2
8.937638948E0,-8.999999613E-3,-6.400000304E-2,-7.800000161E-2,1.012965973E-1
8.942606338E0,-2.300000004E-2,4.000000190E-3,-1.319999993E-1,1.340484980E-1
8.947573415E0,-7.199999690E-2,6.700000167E-2,-9.200000018E-2,1.346736790E-1
8.952540569E0,2.300000004E-2,2.500000037E-2,-6.400000304E-2,7.245688656E-2
8.957507636E0,2.300000004E-2,-2.800000086E-2,-1.319999993E-1,1.368831614E-1
8.962475020E0,-1.700000092E-2,-4.199999943E-2,-5.099999905E-2,6.822023077E-2
8.967442092E0,-4.199999943E-2,-9.000000358E-2,-1.459999979E-1,1.765785943E-1
8.972409400E0,-1.000000047E-3,3.200000152E-2,-6.499999762E-2,7.245688226E-2
8.977376554E0,-1.400000043E-2,-7.000000216E-3,4.300000146E-2,4.576024629E-2
8.982343872E0,3.900000080E-2,-6.199999899E-2,1.389999986E-1,1.571177887E-1
8.987310948E0,3.700000048E-2,-4.500000179E-2,-1.330000013E-1,1.451998641E-1
8.992278102E0,8.999999613E-3,-5.900000036E-2,-5.099999905E-2,7.850477653E-2
8.997245410E0,-1.700000092E-2,6.300000101E-2,3.000000026E-3,6.532227920E-2
9.002212564E0,5.000000075E-2,-4.500000179E-2,-3.700000048E-2,7.677239263E-2
9.007179626E0,-4.000000190E-3,7.100000232E-2,-5.099999905E-2,8.751000077E-2
9.012146934E0,-1.700000092E-2,-2.400000021E-2,-5.099999905E-2,5.887274364E-2
9.017114087E0,5.000000075E-2,-7.800000161E-2,-7.800000161E-2,1.211115212E-1
9.022081169E0,3.599999845E-2,-2.400000021E-2,-9.999999776E-3,4.440720543E-2
9.027048554E0,5.900000036E-2,-3.500000015E-2,-6.400000304E-2,9.381897698E-2
9.032015631E0,-3.599999845E-2,3.299999982E-2,-1.459999979E-1,1.539512886E-1
9.036982934E0,1.799999923E-2,-6.199999899E-2,-1.190000027E-1,1.353846391E-1
9.041950011E0,4.500000179E-2,4.600000009E-2,-1.870000064E-1,1.977624903E-1
9.046917390E0,-4.600000009E-2,-4.500000179E-2,-9.200000018E-2,1.122719921E-1
9.051884544E0,2.099999972E-2,3.599999845E-2,-9.200000018E-2,1.009999996E-1
9.056851852E0,8.000000380E-3,-4.500000179E-2,3.000000026E-3,4.580393179E-2
9.061818703E0,-3.200000152E-2,-4.000000190E-3,-7.800000161E-2,8.440379346E-2
9.066786087E0,1.999999955E-2,8.000000380E-3,-1.190000027E-1,1.209338689E-1
9.071753395E0,3.299999982E-2,3.500000015E-2,-1.729999930E-1,1.795633525E-1
9.076720560E0,-4.800000042E-2,-4.999999888E-3,-6.400000304E-2,8.015610038E-2
9.081687637E0,4.699999839E-2,8.000000380E-3,-7.800000161E-2,9.141662926E-2
9.086654969E0,-1.080000028E-1,-4.300000146E-2,-1.459999979E-1,1.866252933E-1
9.091622046E0,-2.500000037E-2,-4.300000146E-2,-9.200000018E-2,1.045848946E-1
9.096589199E0,4.199999943E-2,-2.000000095E-3,-6.499999762E-2,7.741446663E-2
9.101556492E0,-2.500000037E-2,6.499999762E-2,-1.190000027E-1,1.378803843E-1
9.106523646E0,2.600000054E-2,-6.499999762E-2,-2.400000021E-2,7.400675461E-2
9.111490699E0,1.300000027E-2,-6.499999762E-2,-7.800000161E-2,1.023621021E-1
9.116458007E0,1.200000010E-2,2.899999917E-2,-6.499999762E-2,7.218032727E-2
9.121425161E0,-5.499999970E-2,4.300000146E-2,2.999999933E-2,7.598684131E-2
9.126392459E0,2.400000021E-2,-2.300000004E-2,-6.499999762E-2,7.300684695E-2
9.131359613E0,9.999999776E-3,-8.999999613E-3,-5.099999905E-2,5.274466695E-2
9.136326690E0,3.799999878E-2,5.799999833E-2,-5.099999905E-2,8.607554598E-2
9.141294007E0,5.099999905E-2,7.199999690E-2,2.000000095E-3,8.825530838E-2
9.146261161E0,-1.499999966E-2,2.899999917E-2,-7.800000161E-2,8.455767377E-2
9.151228468E0,3.900000080E-2,-2.500000037E-2,-1.739999950E-1,1.800610961E-1
9.156195622E0,2.500000037E-2,-9.300000221E-2,-7.800000161E-2,1.239274008E-1
9.161162930E0,-1.000000047E-3,5.600000173E-2,1.600000076E-2,5.824946539E-2
9.166129810E0,-1.000000047E-3,3.900000080E-2,-7.800000161E-2,8.721238624E-2
9.171097195E0,-2.800000086E-2,3.900000080E-2,-5.099999905E-2,7.004284413E-2
9.176064502E0,3.900000080E-2,-5.499999970E-2,7.100000232E-2,9.791322873E-2
9.181031656E0,3.900000080E-2,3.900000080E-2,-1.190000027E-1,1.311602103E-1
9.185998733E0,-1.300000027E-2,8.699999750E-2,-5.099999905E-2,1.016808707E-1
9.190966041E0,1.300000027E-2,-4.800000042E-2,-1.190000027E-1,1.289728681E-1
9.195933190E0,-1.400000043E-2,8.699999750E-2,-5.099999905E-2,1.018135525E-1
9.200900267E0,1.300000027E-2,-8.000000380E-3,-2.400000021E-2,2.844292571E-2
9.205867559E0,2.400000021E-2,-7.000000216E-3,-1.190000027E-1,1.215977001E-1
9.210834713E0,-2.000000095E-3,4.999999888E-3,3.000000026E-3,6.164413956E-3
9.215802021E0,-2.899999917E-2,-7.000000216E-3,5.700000003E-2,6.433506010E-2
9.220769089E0,2.400000021E-2,-6.199999899E-2,-1.190000027E-1,1.363121438E-1
9.225736243E0,-2.700000070E-2,-7.000000216E-3,-9.999999776E-3,2.963106539E-2
9.230703550E0,1.350000054E-1,-7.000000216E-3,-5.099999905E-2,1.444818375E-1
9.235670694E0,1.300000027E-2,-1.999999955E-2,-9.200000018E-2,9.504209605E-2
9.240637771E0,3.999999911E-2,5.999999866E-2,1.600000076E-2,7.386473984E-2
9.245605079E0,-1.300000027E-2,-1.899999939E-2,-7.800000161E-2,8.132650389E-2
9.250572257E0,2.700000070E-2,4.800000042E-2,-9.200000018E-2,1.072240650E-1
9.255539564E0,4.100000113E-2,3.500000015E-2,-9.999999776E-3,5.482700155E-2
9.260506718E0,5.499999970E-2,-5.999999866E-2,-3.700000048E-2,8.940917090E-2
9.265474026E0,-2.400000021E-2,5.799999833E-2,3.000000026E-3,6.284106791E-2
9.270441103E0,5.600000173E-2,8.500000089E-2,-6.499999762E-2,1.207725136E-1
9.275408238E0,-2.400000021E-2,-9.999999776E-3,-1.459999979E-1,1.482969972E-1
9.280375546E0,-1.099999994E-2,-5.099999905E-2,-6.499999762E-2,8.334866281E-2
9.285342699E0,1.499999966E-2,2.800000086E-2,-6.400000304E-2,7.144928570E-2
9.290310002E0,-9.300000221E-2,-9.399999678E-2,-7.800000161E-2,1.535219856E-1
9.295277079E0,5.499999970E-2,8.200000226E-2,-9.999999776E-3,9.924212984E-2
9.300244214E0,1.499999966E-2,-3.900000080E-2,-9.200000018E-2,1.010445451E-1
9.305211291E0,3.900000080E-2,2.600000054E-2,1.600000076E-2,4.952777115E-2
9.310178599E0,2.500000037E-2,-2.800000086E-2,-2.400000021E-2,4.455333968E-2
9.315145766E0,3.900000080E-2,-5.499999970E-2,2.999999933E-2,7.379701884E-2
9.320113074E0,5.200000107E-2,9.399999678E-2,-1.049999967E-1,1.502165065E-1
9.325080151E0,-2.700000070E-2,-2.600000054E-2,3.000000026E-3,3.760319223E-2
9.330047333E0,-6.700000167E-2,-3.900000080E-2,-1.190000027E-1,1.420246491E-1
9.335014641E0,5.499999970E-2,6.899999827E-2,-1.459999979E-1,1.705930805E-1
9.339982020E0,5.499999970E-2,1.400000043E-2,-7.800000161E-2,9.646242911E-2
9.344948866E0,0.000000000E0,2.600000054E-2,3.000000026E-3,2.617250519E-2
9.349916174E0,0.000000000E0,-1.089999974E-1,-9.999999776E-3,1.094577518E-1
9.354883319E0,5.400000140E-2,2.600000054E-2,-9.999999776E-3,6.076183156E-2
9.359850704E0,5.400000140E-2,-4.100000113E-2,-5.099999905E-2,8.484102868E-2
